Price;Volume;DateTime
457;26.21;500;2020-12-03 10:09:00.461130
458;26.21;500;2020-12-03 10:09:00.461130
459;26.2;1200;2020-12-03 10:09:00.468800
460;26.2;1300;2020-12-03 10:09:00.474100
461;26.2;300;2020-12-03 10:09:00.480470
462;26.2;7200;2020-12-03 10:09:00.480500
463;26.2;2300;2020-12-03 10:09:00.480500
464;26.2;16000;2020-12-03 10:09:00.480500
465;26.2;18100;2020-12-03 10:09:00.480530
466;26.2;1000;2020-12-03 10:09:00.480530
467;26.19;800;2020-12-03 10:09:00.481870
468;26.2;500;2020-12-03 10:09:00.483370
469;26.18;700;2020-12-03 10:09:00.484470
470;26.18;2300;2020-12-03 10:09:00.484470
471;26.2;100;2020-12-03 10:09:00.487000
472;26.2;800;2020-12-03 10:09:00.496930
473;26.2;200;2020-12-03 10:09:00.496930
474;26.19;800;2020-12-03 10:09:00.500000
475;26.19;1000;2020-12-03 10:09:00.500000
476;26.21;200;2020-12-03 10:09:00.532730
477;26.21;200;2020-12-03 10:09:00.532730
478;26.21;600;2020-12-03 10:09:00.532730
479;26.2;200;2020-12-03 10:09:00.533370
480;26.21;500;2020-12-03 10:09:00.536530
481;26.21;100;2020-12-03 10:09:00.556800
482;26.21;800;2020-12-03 10:09:00.560500
483;26.2;100;2020-12-03 10:09:00.562000
484;26.21;500;2020-12-03 10:09:00.567600
485;26.21;500;2020-12-03 10:09:00.575970
486;26.21;100;2020-12-03 10:09:00.581030
487;26.2;100;2020-12-03 10:09:00.582200
488;26.2;200;2020-12-03 10:09:00.582200
489;26.2;900;2020-12-03 10:09:00.582200
490;26.2;100;2020-12-03 10:09:00.582500
491;26.19;1100;2020-12-03 10:09:00.582830
492;26.21;100;2020-12-03 10:09:00.592000
493;26.21;100;2020-12-03 10:10:00.005570
494;26.21;100;2020-12-03 10:10:00.014800
495;26.2;200;2020-12-03 10:10:00.026070
496;26.2;100;2020-12-03 10:10:00.031270
497;26.2;100;2020-12-03 10:10:00.036970
498;26.21;100;2020-12-03 10:10:00.051170
499;26.22;100;2020-12-03 10:10:00.051400
500;26.22;300;2020-12-03 10:10:00.051400
501;26.22;200;2020-12-03 10:10:00.051400
502;26.22;100;2020-12-03 10:10:00.063030
503;26.21;100;2020-12-03 10:10:00.070600
504;26.22;100;2020-12-03 10:10:00.074430
505;26.21;100;2020-12-03 10:10:00.083130
506;26.22;100;2020-12-03 10:10:00.087100
507;26.22;100;2020-12-03 10:10:00.087930
508;26.21;100;2020-12-03 10:10:00.099130
509;26.21;400;2020-12-03 10:10:00.100600
510;26.2;200;2020-12-03 10:10:00.103370
511;26.2;1400;2020-12-03 10:10:00.103370
512;26.21;100;2020-12-03 10:10:00.103500
513;26.21;100;2020-12-03 10:10:00.109870
514;26.21;100;2020-12-03 10:10:00.113630
515;26.21;100;2020-12-03 10:10:00.114330
516;26.2;400;2020-12-03 10:10:00.117600
517;26.21;100;2020-12-03 10:10:00.125700
518;26.21;500;2020-12-03 10:10:00.126030
519;26.2;1200;2020-12-03 10:10:00.128000
520;26.2;100;2020-12-03 10:10:00.130670
521;26.21;400;2020-12-03 10:10:00.132570
522;26.2;100;2020-12-03 10:10:00.134470
523;26.21;600;2020-12-03 10:10:00.136570
524;26.21;300;2020-12-03 10:10:00.136570
525;26.21;1000;2020-12-03 10:10:00.143470
526;26.2;1000;2020-12-03 10:10:00.145600
527;26.21;500;2020-12-03 10:10:00.153900
528;26.21;1000;2020-12-03 10:10:00.156730
529;26.2;100;2020-12-03 10:10:00.157000
530;26.2;3000;2020-12-03 10:10:00.158300
531;26.2;700;2020-12-03 10:10:00.171730
532;26.2;100;2020-12-03 10:10:00.171770
533;26.2;100;2020-12-03 10:10:00.171930
534;26.21;400;2020-12-03 10:10:00.172270
535;26.21;100;2020-12-03 10:10:00.174430
536;26.21;200;2020-12-03 10:10:00.194400
537;26.21;1000;2020-12-03 10:10:00.220470
538;26.2;1000;2020-12-03 10:10:00.221830
539;26.21;1000;2020-12-03 10:10:00.224100
540;26.21;100;2020-12-03 10:10:00.231000
541;26.21;4700;2020-12-03 10:10:00.234830
542;26.21;100;2020-12-03 10:10:00.234830
543;26.21;300;2020-12-03 10:10:00.234830
544;26.21;300;2020-12-03 10:10:00.234830
545;26.21;2600;2020-12-03 10:10:00.234830
546;26.21;200;2020-12-03 10:10:00.236730
547;26.21;200;2020-12-03 10:10:00.252670
548;26.21;1000;2020-12-03 10:10:00.254000
549;26.21;100;2020-12-03 10:10:00.268870
550;26.21;100;2020-12-03 10:10:00.268870
551;26.21;400;2020-12-03 10:10:00.268870
552;26.21;1000;2020-12-03 10:10:00.268870
553;26.21;600;2020-12-03 10:10:00.269300
554;26.21;200;2020-12-03 10:10:00.271670
555;26.21;100;2020-12-03 10:10:00.279300
556;26.22;300;2020-12-03 10:10:00.284230
557;26.2;5000;2020-12-03 10:10:00.285700
558;26.2;900;2020-12-03 10:10:00.285700
559;26.2;100;2020-12-03 10:10:00.285700
560;26.2;1500;2020-12-03 10:10:00.285700
561;26.22;100;2020-12-03 10:10:00.288670
562;26.22;3300;2020-12-03 10:10:00.293000
563;26.22;200;2020-12-03 10:10:00.293000
564;26.22;1000;2020-12-03 10:10:00.293000
565;26.2;500;2020-12-03 10:10:00.314100
566;26.2;400;2020-12-03 10:10:00.314100
567;26.2;100;2020-12-03 10:10:00.314100
568;26.2;100;2020-12-03 10:10:00.314100
569;26.2;200;2020-12-03 10:10:00.314100
570;26.21;100;2020-12-03 10:10:00.316000
571;26.22;100;2020-12-03 10:10:00.324530
